   134    0.37568E+04   -0.41073E+02    0.19541E-05   -0.41073E+02    0.10443E+01   -0.64029E-08    0.19541E-05   -0.64029E-08    0.41666E-11
   135    0.37905E+04   -0.41419E+02    0.19200E-05   -0.41419E+02    0.10466E+01   -0.63922E-08    0.19200E-05   -0.63922E-08    0.40793E-11
   136    0.38241E+04   -0.41744E+02    0.18868E-05   -0.41744E+02    0.10484E+01   -0.63632E-08    0.18868E-05   -0.63632E-08    0.39943E-11
   137    0.38577E+04   -0.42053E+02    0.18544E-05   -0.42053E+02    0.10497E+01   -0.63174E-08    0.18544E-05   -0.63174E-08    0.39115E-11
   138    0.38911E+04   -0.42343E+02    0.18228E-05   -0.42343E+02    0.10506E+01   -0.62568E-08    0.18228E-05   -0.62568E-08    0.38310E-11
   139    0.39244E+04   -0.42614E+02    0.17919E-05   -0.42614E+02    0.10511E+01   -0.61830E-08    0.17919E-05   -0.61830E-08    0.37526E-11
   140    0.39577E+04   -0.42866E+02    0.17618E-05   -0.42866E+02    0.10510E+01   -0.60979E-08    0.17618E-05   -0.60979E-08    0.36763E-11
   141    0.39907E+04   -0.43098E+02    0.17324E-05   -0.43098E+02    0.10505E+01   -0.60030E-08    0.17324E-05   -0.60030E-08    0.36020E-11
   142    0.40238E+04   -0.43310E+02    0.17037E-05   -0.43310E+02    0.10495E+01   -0.59003E-08    0.17037E-05   -0.59003E-08    0.35296E-11
   143    0.40568E+04   -0.43502E+02    0.16756E-05   -0.43502E+02    0.10480E+01   -0.57915E-08    0.16756E-05   -0.57915E-08    0.34591E-11
   144    0.40896E+04   -0.43673E+02    0.16482E-05   -0.43673E+02    0.10461E+01   -0.56782E-08    0.16482E-05   -0.56782E-08    0.33905E-11
   145    0.41222E+04   -0.43823E+02    0.16213E-05   -0.43823E+02    0.10438E+01   -0.55623E-08    0.16213E-05   -0.55623E-08    0.33236E-11
   146    0.41548E+04   -0.43952E+02    0.15951E-05   -0.43952E+02    0.10410E+01   -0.54455E-08    0.15951E-05   -0.54455E-08    0.32584E-11
   147    0.41871E+04   -0.44058E+02    0.15694E-05   -0.44058E+02    0.10378E+01   -0.53296E-08    0.15694E-05   -0.53296E-08    0.31948E-11
   148    0.42193E+04   -0.44144E+02    0.15442E-05   -0.44144E+02    0.10341E+01   -0.52163E-08    0.15442E-05   -0.52163E-08    0.31328E-11
   149    0.42514E+04   -0.44206E+02    0.15195E-05   -0.44206E+02    0.10300E+01   -0.51073E-08    0.15195E-05   -0.51073E-08    0.30723E-11
   150    0.42832E+04   -0.44244E+02    0.14953E-05   -0.44244E+02    0.10255E+01   -0.50045E-08    0.14953E-05   -0.50045E-08    0.30132E-11
   151    0.43148E+04   -0.44260E+02    0.14715E-05   -0.44260E+02    0.10206E+01   -0.49092E-08    0.14715E-05   -0.49092E-08    0.29556E-11
   152    0.43462E+04   -0.44253E+02    0.14481E-05   -0.44253E+02    0.10152E+01   -0.48212E-08    0.14481E-05   -0.48212E-08    0.28992E-11
   153    0.43774E+04   -0.44220E+02    0.14252E-05   -0.44220E+02    0.10095E+01   -0.47402E-08    0.14252E-05   -0.47402E-08    0.28442E-11
