   219    0.55839E+04    0.81044E+00    0.00000E+00    0.12749E+02    0.45986E-07    0.12310E-03   -0.62366E-07
   220    0.55844E+04    0.83241E+00    0.00000E+00    0.14298E+02    0.45754E-07    0.12207E-03   -0.48028E-07
   221    0.55844E+04    0.85584E+00    0.00000E+00    0.15859E+02    0.45525E-07    0.12106E-03   -0.33735E-07
   222    0.55837E+04    0.88088E+00    0.00000E+00    0.17430E+02    0.45297E-07    0.12006E-03   -0.19487E-07
   223    0.55823E+04    0.90746E+00    0.00000E+00    0.19012E+02    0.45071E-07    0.11907E-03   -0.52854E-08
   224    0.55804E+04    0.93557E+00    0.00000E+00    0.20601E+02    0.44847E-07    0.11808E-03    0.88694E-08
   225    0.55779E+04    0.96537E+00    0.00000E+00    0.22201E+02    0.44625E-07    0.11710E-03    0.22977E-07
   226    0.55748E+04    0.99684E+00    0.00000E+00    0.23807E+02    0.44404E-07    0.11613E-03    0.37036E-07
   227    0.55710E+04    0.10300E+01    0.00000E+00    0.25421E+02    0.44185E-07    0.11517E-03    0.51046E-07
   228    0.55668E+04    0.10648E+01    0.00000E+00    0.27041E+02    0.43968E-07    0.11422E-03    0.65007E-07
   229    0.55619E+04    0.11014E+01    0.00000E+00    0.28667E+02    0.43753E-07    0.11327E-03    0.78918E-07
   230    0.55563E+04    0.11398E+01    0.00000E+00    0.30298E+02    0.43539E-07    0.11234E-03    0.92777E-07
   231    0.55501E+04    0.11799E+01    0.00000E+00    0.31934E+02    0.43327E-07    0.11141E-03    0.10659E-06
