   222    0.55795E+04    0.88422E+00    0.17188E+02    0.20969E+07    0.20478E+04
   223    0.55780E+04    0.91072E+00    0.18774E+02    0.20865E+07    0.20307E+04
   224    0.55761E+04    0.93876E+00    0.20368E+02    0.20762E+07    0.20138E+04
   225    0.55735E+04    0.96849E+00    0.21972E+02    0.20660E+07    0.19970E+04
   226    0.55703E+04    0.99991E+00    0.23582E+02    0.20559E+07    0.19804E+04
   227    0.55665E+04    0.10330E+01    0.25201E+02    0.20458E+07    0.19639E+04
   228    0.55621E+04    0.10678E+01    0.26826E+02    0.20358E+07    0.19475E+04
   229    0.55572E+04    0.11044E+01    0.28456E+02    0.20259E+07    0.19312E+04
   230    0.55516E+04    0.11427E+01    0.30092E+02    0.20161E+07    0.19151E+04
   231    0.55453E+04    0.11828E+01    0.31734E+02    0.20064E+07    0.18991E+04
   232    0.55386E+04    0.12247E+01    0.33379E+02    0.19967E+07    0.18832E+04
   233    0.55312E+04    0.12686E+01    0.35026E+02    0.19871E+07    0.18675E+04
   234    0.55231E+04    0.13143E+01    0.36677E+02    0.19776E+07    0.18519E+04
   235    0.55145E+04    0.13620E+01    0.38328E+02    0.19682E+07    0.18364E+04
   236    0.55052E+04    0.14115E+01    0.39982E+02    0.19588E+07    0.18210E+04
   237    0.54953E+04    0.14630E+01    0.41635E+02    0.19495E+07    0.18058E+04
   238    0.54849E+04    0.15166E+01    0.43289E+02    0.19403E+07    0.17906E+04
   239    0.54739E+04    0.15721E+01    0.44942E+02    0.19311E+07    0.17756E+04
   240    0.54622E+04    0.16295E+01    0.46592E+02    0.19220E+07    0.17607E+04
   241    0.54500E+04    0.16891E+01    0.48240E+02    0.19130E+07    0.17460E+04
   242    0.54373E+04    0.17507E+01    0.49885E+02    0.19041E+07    0.17313E+04
   243    0.54240E+04    0.18143E+01    0.51526E+02    0.18952E+07    0.17168E+04
   244    0.54101E+04    0.18801E+01    0.53163E+02    0.18863E+07    0.17024E+04
   245    0.53956E+04    0.19479E+01    0.54794E+02    0.18776E+07    0.16881E+04
   246    0.53805E+04    0.20179E+01    0.56419E+02    0.18689E+07    0.16739E+04
   247    0.53650E+04    0.20899E+01    0.58038E+02    0.18602E+07    0.16598E+04
   248    0.53489E+04    0.21644E+01    0.59649E+02    0.18517E+07    0.16459E+04
   249    0.53323E+04    0.22407E+01    0.61252E+02    0.18432E+07    0.16320E+04
   250    0.53152E+04    0.23194E+01    0.62846E+02    0.18347E+07    0.16183E+04
   251    0.52976E+04    0.24001E+01    0.64431E+02    0.18263E+07    0.16047E+04
   252    0.52794E+04    0.24832E+01    0.66006E+02    0.18180E+07    0.15911E+04
   253    0.52608E+04    0.25682E+01    0.67569E+02    0.18097E+07    0.15777E+04
   254    0.52417E+04    0.26556E+01    0.69121E+02    0.18015E+07    0.15644E+04
   255    0.52220E+04    0.27451E+01    0.70661E+02    0.17934E+07    0.15512E+04
   256    0.52019E+04    0.28369E+01    0.72189E+02    0.17853E+07    0.15381E+04
   257    0.51814E+04    0.29308E+01    0.73698E+02    0.17772E+07    0.15251E+04
   258    0.51604E+04    0.30270E+01    0.75199E+02    0.17692E+07    0.15122E+04
   259    0.51389E+04    0.31254E+01    0.76679E+02    0.17613E+07    0.14994E+04
   260    0.51170E+04    0.32260E+01    0.78151E+02    0.17534E+07    0.14867E+04
   261    0.50947E+04    0.33287E+01    0.79594E+02    0.17456E+07    0.14741E+04
   262    0.50718E+04    0.34338E+01    0.81030E+02    0.17378E+07    0.14616E+04
   263    0.50488E+04    0.35410E+01    0.82451E+02    0.17301E+07    0.14492E+04
   264    0.50251E+04    0.36504E+01    0.83850E+02    0.17225E+07    0.14369E+04
   265    0.50010E+04    0.37619E+01    0.85220E+02    0.17148E+07    0.14247E+04
   266    0.49766E+04    0.38758E+01    0.86583E+02    0.17073E+07    0.14126E+04
   267    0.49516E+04    0.39917E+01    0.87916E+02    0.16998E+07    0.14005E+04
   268    0.49263E+04    0.41100E+01    0.89235E+02    0.16923E+07    0.13886E+04
   269    0.49005E+04    0.42303E+01    0.90532E+02    0.16849E+07    0.13768E+04
   270    0.48744E+04    0.43527E+01    0.91807E+02    0.16776E+07    0.13650E+04
   271    0.48479E+04    0.44772E+01    0.93060E+02    0.16703E+07    0.13534E+04
   272    0.48212E+04    0.46041E+01    0.94284E+02    0.16630E+07    0.13418E+04
   273    0.47940E+04    0.47327E+01    0.95494E+02    0.16558E+07    0.13303E+04
   274    0.47666E+04    0.48637E+01    0.96666E+02    0.16487E+07    0.13189E+04
   275    0.47387E+04    0.49965E+01    0.97824E+02    0.16416E+07    0.13076E+04
   276    0.47107E+04    0.51314E+01    0.98945E+02    0.16345E+07    0.12964E+04
   277    0.46822E+04    0.52684E+01    0.10005E+03    0.16275E+07    0.12853E+04
   278    0.46534E+04    0.54073E+01    0.10112E+03    0.16206E+07    0.12742E+04
   279    0.46244E+04    0.55482E+01    0.10216E+03    0.16136E+07    0.12632E+04
   280    0.45951E+04    0.56910E+01    0.10319E+03    0.16068E+07    0.12523E+04
   281    0.45657E+04    0.58358E+01    0.10418E+03    0.16000E+07    0.12415E+04
   282    0.45357E+04    0.59823E+01    0.10514E+03    0.15932E+07    0.12308E+04
   283    0.45057E+04    0.61307E+01    0.10607E+03    0.15864E+07    0.12201E+04
   284    0.44754E+04    0.62810E+01    0.10697E+03    0.15797E+07    0.12096E+04
   285    0.44449E+04    0.64331E+01    0.10785E+03    0.15731E+07    0.11991E+04
   286    0.44141E+04    0.65869E+01    0.10868E+03    0.15665E+07    0.11886E+04
   287    0.43831E+04    0.67424E+01    0.10950E+03    0.15599E+07    0.11783E+04
   288    0.43519E+04    0.68996E+01    0.11027E+03    0.15534E+07    0.11680E+04
   289    0.43205E+04    0.70585E+01    0.11102E+03    0.15469E+07    0.11578E+04
   290    0.42889E+04    0.72188E+01    0.11174E+03    0.15405E+07    0.11477E+04
   291    0.42572E+04    0.73814E+01    0.11242E+03    0.15341E+07    0.11376E+04
   292    0.42251E+04    0.75451E+01    0.11307E+03    0.15278E+07    0.11276E+04
   293    0.41931E+04    0.77095E+01    0.11368E+03    0.15214E+07    0.11177E+04
