   139    0.37330E+04   -0.40919E+02    0.15229E-05   -0.40919E+02    0.10306E+01   -0.52197E-08    0.15229E-05   -0.52197E-08    0.30462E-11
   140    0.37662E+04   -0.41080E+02    0.14994E-05   -0.41080E+02    0.10279E+01   -0.50789E-08    0.14994E-05   -0.50789E-08    0.29775E-11
   141    0.37991E+04   -0.41219E+02    0.14764E-05   -0.41219E+02    0.10246E+01   -0.49470E-08    0.14764E-05   -0.49470E-08    0.29108E-11
   142    0.38320E+04   -0.41334E+02    0.14539E-05   -0.41334E+02    0.10210E+01   -0.48237E-08    0.14539E-05   -0.48237E-08    0.28460E-11
   143    0.38648E+04   -0.41428E+02    0.14319E-05   -0.41428E+02    0.10169E+01   -0.47084E-08    0.14319E-05   -0.47084E-08    0.27830E-11
   144    0.38973E+04   -0.41498E+02    0.14103E-05   -0.41498E+02    0.10123E+01   -0.46007E-08    0.14103E-05   -0.46007E-08    0.27217E-11
   145    0.39297E+04   -0.41544E+02    0.13891E-05   -0.41544E+02    0.10073E+01   -0.44999E-08    0.13891E-05   -0.44999E-08    0.26621E-11
   146    0.39621E+04   -0.41567E+02    0.13684E-05   -0.41567E+02    0.10018E+01   -0.44056E-08    0.13684E-05   -0.44056E-08    0.26041E-11
   147    0.39942E+04   -0.41565E+02    0.13480E-05   -0.41565E+02    0.99600E+00   -0.43172E-08    0.13480E-05   -0.43172E-08    0.25477E-11
   148    0.40260E+04   -0.41539E+02    0.13281E-05   -0.41539E+02    0.98969E+00   -0.42343E-08    0.13281E-05   -0.42343E-08    0.24928E-11
   149    0.40578E+04   -0.41487E+02    0.13085E-05   -0.41487E+02    0.98299E+00   -0.41563E-08    0.13085E-05   -0.41563E-08    0.24393E-11
   150    0.40892E+04   -0.41409E+02    0.12893E-05   -0.41409E+02    0.97596E+00   -0.40828E-08    0.12893E-05   -0.40828E-08    0.23872E-11
   151    0.41204E+04   -0.41306E+02    0.12705E-05   -0.41306E+02    0.96855E+00   -0.40132E-08    0.12705E-05   -0.40132E-08    0.23363E-11
   152    0.41513E+04   -0.41178E+02    0.12520E-05   -0.41178E+02    0.96068E+00   -0.39473E-08    0.12520E-05   -0.39473E-08    0.22868E-11
   153    0.41821E+04   -0.41021E+02    0.12338E-05   -0.41021E+02    0.95251E+00   -0.38849E-08    0.12338E-05   -0.38849E-08    0.22385E-11
   154    0.42125E+04   -0.40839E+02    0.12159E-05   -0.40839E+02    0.94404E+00   -0.38257E-08    0.12159E-05   -0.38257E-08    0.21914E-11
   155    0.42427E+04   -0.40631E+02    0.11984E-05   -0.40631E+02    0.93529E+00   -0.37695E-08    0.11984E-05   -0.37695E-08    0.21455E-11
   156    0.42725E+04   -0.40397E+02    0.11812E-05   -0.40397E+02    0.92625E+00   -0.37161E-08    0.11812E-05   -0.37161E-08    0.21007E-11
   157    0.43022E+04   -0.40135E+02    0.11643E-05   -0.40135E+02    0.91693E+00   -0.36652E-08    0.11643E-05   -0.36652E-08    0.20571E-11
   158    0.43315E+04   -0.39846E+02    0.11477E-05   -0.39846E+02    0.90742E+00   -0.36166E-08    0.11477E-05   -0.36166E-08    0.20147E-11
   159    0.43605E+04   -0.39530E+02    0.11314E-05   -0.39530E+02    0.89757E+00   -0.35701E-08    0.11314E-05   -0.35701E-08    0.19733E-11
   160    0.43892E+04   -0.39186E+02    0.11154E-05   -0.39186E+02    0.88753E+00   -0.35255E-08    0.11154E-05   -0.35255E-08    0.19329E-11
   161    0.44177E+04   -0.38815E+02    0.10997E-05   -0.38815E+02    0.87739E+00   -0.34825E-08    0.10997E-05   -0.34825E-08    0.18936E-11
   162    0.44457E+04   -0.38418E+02    0.10843E-05   -0.38418E+02    0.86700E+00   -0.34408E-08    0.10843E-05   -0.34408E-08    0.18553E-11
   163    0.44736E+04   -0.37993E+02    0.10692E-05   -0.37993E+02    0.85644E+00   -0.34004E-08    0.10692E-05   -0.34004E-08    0.18180E-11
   164    0.45010E+04   -0.37541E+02    0.10543E-05   -0.37541E+02    0.84580E+00   -0.33609E-08    0.10543E-05   -0.33609E-08    0.17816E-11
   165    0.45282E+04   -0.37061E+02    0.10397E-05   -0.37061E+02    0.83500E+00   -0.33221E-08    0.10397E-05   -0.33221E-08    0.17461E-11
   166    0.45551E+04   -0.36553E+02    0.10254E-05   -0.36553E+02    0.82421E+00   -0.32838E-08    0.10254E-05   -0.32838E-08    0.17115E-11
   167    0.45816E+04   -0.36019E+02    0.10113E-05   -0.36019E+02    0.81319E+00   -0.32458E-08    0.10113E-05   -0.32458E-08    0.16778E-11
   168    0.46077E+04   -0.35457E+02    0.99749E-06   -0.35457E+02    0.80234E+00   -0.32078E-08    0.99749E-06   -0.32078E-08    0.16450E-11
   169    0.46333E+04   -0.34866E+02    0.98391E-06   -0.34866E+02    0.79136E+00   -0.31696E-08    0.98391E-06   -0.31696E-08    0.16129E-11
   170    0.46587E+04   -0.34248E+02    0.97056E-06   -0.34248E+02    0.78048E+00   -0.31309E-08    0.97056E-06   -0.31309E-08    0.15817E-11
   171    0.46835E+04   -0.33601E+02    0.95745E-06   -0.33601E+02    0.76970E+00   -0.30916E-08    0.95745E-06   -0.30916E-08    0.15512E-11
   172    0.47078E+04   -0.32927E+02    0.94456E-06   -0.32927E+02    0.75896E+00   -0.30514E-08    0.94456E-06   -0.30514E-08    0.15214E-11
   173    0.47317E+04   -0.32225E+02    0.93190E-06   -0.32225E+02    0.74827E+00   -0.30101E-08    0.93190E-06   -0.30101E-08    0.14924E-11
   174    0.47552E+04   -0.31496E+02    0.91945E-06   -0.31496E+02    0.73792E+00   -0.29675E-08    0.91945E-06   -0.29675E-08    0.14640E-11
   175    0.47782E+04   -0.30739E+02    0.90721E-06   -0.30739E+02    0.72762E+00   -0.29232E-08    0.90721E-06   -0.29232E-08    0.14362E-11
   176    0.48007E+04   -0.29953E+02    0.89517E-06   -0.29953E+02    0.71761E+00   -0.28772E-08    0.89517E-06   -0.28772E-08    0.14091E-11
   177    0.48227E+04   -0.29142E+02    0.88334E-06   -0.29142E+02    0.70782E+00   -0.28295E-08    0.88334E-06   -0.28295E-08    0.13826E-11
   178    0.48442E+04   -0.28302E+02    0.87170E-06   -0.28302E+02    0.69847E+00   -0.27801E-08    0.87170E-06   -0.27801E-08    0.13568E-11
   179    0.48651E+04   -0.27435E+02    0.86026E-06   -0.27435E+02    0.68928E+00   -0.27291E-08    0.86026E-06   -0.27291E-08    0.13314E-11
