   121    0.34935E+04   -0.34459E+02    0.23900E-05   -0.34459E+02    0.91132E+00   -0.70977E-08    0.23900E-05   -0.70977E-08    0.45859E-11
   122    0.35285E+04   -0.35015E+02    0.23449E-05   -0.35015E+02    0.92047E+00   -0.68976E-08    0.23449E-05   -0.68976E-08    0.44791E-11
   123    0.35637E+04   -0.35564E+02    0.23010E-05   -0.35564E+02    0.92926E+00   -0.66913E-08    0.23010E-05   -0.66913E-08    0.43755E-11
   124    0.35989E+04   -0.36101E+02    0.22583E-05   -0.36101E+02    0.93777E+00   -0.64815E-08    0.22583E-05   -0.64815E-08    0.42750E-11
   125    0.36341E+04   -0.36630E+02    0.22167E-05   -0.36630E+02    0.94592E+00   -0.62710E-08    0.22167E-05   -0.62710E-08    0.41774E-11
   126    0.36693E+04   -0.37150E+02    0.21762E-05   -0.37150E+02    0.95380E+00   -0.60624E-08    0.21762E-05   -0.60624E-08    0.40827E-11
   127    0.37046E+04   -0.37659E+02    0.21368E-05   -0.37659E+02    0.96124E+00   -0.58584E-08    0.21368E-05   -0.58584E-08    0.39907E-11
   128    0.37399E+04   -0.38157E+02    0.20983E-05   -0.38157E+02    0.96841E+00   -0.56619E-08    0.20983E-05   -0.56619E-08    0.39013E-11
   129    0.37752E+04   -0.38644E+02    0.20607E-05   -0.38644E+02    0.97514E+00   -0.54754E-08    0.20607E-05   -0.54754E-08    0.38144E-11
   130    0.38105E+04   -0.39118E+02    0.20241E-05   -0.39118E+02    0.98145E+00   -0.53019E-08    0.20241E-05   -0.53019E-08    0.37299E-11
   131    0.38458E+04   -0.39581E+02    0.19882E-05   -0.39581E+02    0.98748E+00   -0.51433E-08    0.19882E-05   -0.51433E-08    0.36476E-11
   132    0.38812E+04   -0.40031E+02    0.19533E-05   -0.40031E+02    0.99308E+00   -0.49995E-08    0.19533E-05   -0.49995E-08    0.35676E-11
   133    0.39165E+04   -0.40469E+02    0.19191E-05   -0.40469E+02    0.99831E+00   -0.48698E-08    0.19191E-05   -0.48698E-08    0.34898E-11
   134    0.39518E+04   -0.40892E+02    0.18857E-05   -0.40892E+02    0.10032E+01   -0.47535E-08    0.18857E-05   -0.47535E-08    0.34141E-11
   135    0.39871E+04   -0.41301E+02    0.18531E-05   -0.41301E+02    0.10076E+01   -0.46497E-08    0.18531E-05   -0.46497E-08    0.33404E-11
   136    0.40223E+04   -0.41694E+02    0.18212E-05   -0.41694E+02    0.10116E+01   -0.45577E-08    0.18212E-05   -0.45577E-08    0.32688E-11
   137    0.40574E+04   -0.42072E+02    0.17901E-05   -0.42072E+02    0.10153E+01   -0.44768E-08    0.17901E-05   -0.44768E-08    0.31991E-11
   138    0.40925E+04   -0.42435E+02    0.17597E-05   -0.42435E+02    0.10184E+01   -0.44062E-08    0.17597E-05   -0.44062E-08    0.31313E-11
   139    0.41274E+04   -0.42781E+02    0.17299E-05   -0.42781E+02    0.10213E+01   -0.43452E-08    0.17299E-05   -0.43452E-08    0.30653E-11
   140    0.41623E+04   -0.43111E+02    0.17009E-05   -0.43111E+02    0.10237E+01   -0.42930E-08    0.17009E-05   -0.42930E-08    0.30011E-11
   141    0.41970E+04   -0.43423E+02    0.16725E-05   -0.43423E+02    0.10256E+01   -0.42489E-08    0.16725E-05   -0.42489E-08    0.29387E-11
   142    0.42317E+04   -0.43718E+02    0.16447E-05   -0.43718E+02    0.10271E+01   -0.42120E-08    0.16447E-05   -0.42120E-08    0.28779E-11
   143    0.42663E+04   -0.43996E+02    0.16175E-05   -0.43996E+02    0.10282E+01   -0.41818E-08    0.16175E-05   -0.41818E-08    0.28187E-11
   144    0.43007E+04   -0.44256E+02    0.15909E-05   -0.44256E+02    0.10289E+01   -0.41573E-08    0.15909E-05   -0.41573E-08    0.27611E-11
   145    0.43350E+04   -0.44498E+02    0.15649E-05   -0.44498E+02    0.10292E+01   -0.41380E-08    0.15649E-05   -0.41380E-08    0.27050E-11
   146    0.43693E+04   -0.44720E+02    0.15394E-05   -0.44720E+02    0.10290E+01   -0.41229E-08    0.15394E-05   -0.41229E-08    0.26503E-11
   147    0.44033E+04   -0.44923E+02    0.15144E-05   -0.44923E+02    0.10285E+01   -0.41114E-08    0.15144E-05   -0.41114E-08    0.25971E-11
   148    0.44371E+04   -0.45107E+02    0.14900E-05   -0.45107E+02    0.10275E+01   -0.41027E-08    0.14900E-05   -0.41027E-08    0.25451E-11
   149    0.44709E+04   -0.45271E+02    0.14661E-05   -0.45271E+02    0.10261E+01   -0.40960E-08    0.14661E-05   -0.40960E-08    0.24945E-11
   150    0.45044E+04   -0.45413E+02    0.14426E-05   -0.45413E+02    0.10244E+01   -0.40907E-08    0.14426E-05   -0.40907E-08    0.24451E-11
   151    0.45377E+04   -0.45536E+02    0.14195E-05   -0.45536E+02    0.10223E+01   -0.40860E-08    0.14195E-05   -0.40860E-08    0.23969E-11
   152    0.45707E+04   -0.45638E+02    0.13969E-05   -0.45638E+02    0.10197E+01   -0.40817E-08    0.13969E-05   -0.40817E-08    0.23498E-11
   153    0.46036E+04   -0.45717E+02    0.13748E-05   -0.45717E+02    0.10167E+01   -0.40777E-08    0.13748E-05   -0.40777E-08    0.23039E-11
   154    0.46363E+04   -0.45775E+02    0.13531E-05   -0.45775E+02    0.10134E+01   -0.40737E-08    0.13531E-05   -0.40737E-08    0.22590E-11
   155    0.46688E+04   -0.45811E+02    0.13317E-05   -0.45811E+02    0.10098E+01   -0.40695E-08    0.13317E-05   -0.40695E-08    0.22153E-11
   156    0.47010E+04   -0.45826E+02    0.13108E-05   -0.45826E+02    0.10057E+01   -0.40651E-08    0.13108E-05   -0.40651E-08    0.21726E-11
   157    0.47330E+04   -0.45817E+02    0.12904E-05   -0.45817E+02    0.10013E+01   -0.40603E-08    0.12904E-05   -0.40603E-08    0.21309E-11
   158    0.47649E+04   -0.45786E+02    0.12703E-05   -0.45786E+02    0.99665E+00   -0.40548E-08    0.12703E-05   -0.40548E-08    0.20902E-11
   159    0.47964E+04   -0.45733E+02    0.12505E-05   -0.45733E+02    0.99151E+00   -0.40485E-08    0.12505E-05   -0.40485E-08    0.20505E-11
   160    0.48278E+04   -0.45655E+02    0.12312E-05   -0.45655E+02    0.98605E+00   -0.40413E-08    0.12312E-05   -0.40413E-08    0.20118E-11
   161    0.48590E+04   -0.45555E+02    0.12123E-05   -0.45555E+02    0.98035E+00   -0.40330E-08    0.12123E-05   -0.40330E-08    0.19740E-11
   162    0.48899E+04   -0.45432E+02    0.11937E-05   -0.45432E+02    0.97426E+00   -0.40234E-08    0.11937E-05   -0.40234E-08    0.19372E-11
   163    0.49207E+04   -0.45284E+02    0.11755E-05   -0.45284E+02    0.96783E+00   -0.40123E-08    0.11755E-05   -0.40123E-08    0.19012E-11
